ID,X,Y
0,540349.0,633835.0
0,540335.0,633833.0
0,540177.0,633829.0
0,540209.0,633803.0
0,540173.0,633827.0
0,539971.0,633765.0
0,540237.0,633801.0
0,540205.0,633817.0
0,540033.0,633655.0
0,540305.0,633787.0
0,540177.0,633831.0
0,540089.0,633683.0
0,539973.0,633763.0
0,540051.0,633683.0
0,540333.0,633793.0
0,540183.0,633829.0
0,540055.0,633655.0
0,540095.0,633701.0
0,540185.0,633827.0
0,540089.0,633681.0
0,540329.0,633789.0
0,540331.0,633831.0
0,540207.0,633837.0
0,540181.0,633827.0
0,540235.0,633787.0
0,540239.0,633783.0
0,540053.0,633681.0
0,540333.0,633797.0
0,540009.0,633811.0
0,540055.0,633653.0
0,540205.0,633837.0
0,540239.0,633795.0
0,540201.0,633821.0
0,540309.0,633785.0
0,539965.0,633651.0
0,540179.0,633855.0
0,540029.0,633651.0
0,540215.0,633799.0
0,540335.0,633789.0
0,539973.0,633767.0
0,540089.0,633679.0
0,540349.0,633839.0
0,540307.0,633775.0
0,540199.0,633823.0
0,540201.0,633839.0
0,540203.0,633821.0
0,540201.0,633875.0
0,540093.0,633695.0
0,540179.0,633827.0
0,539967.0,633653.0
0,540331.0,633829.0
0,540333.0,633799.0
0,540201.0,633819.0
0,539983.0,633765.0
0,539983.0,633763.0
0,540203.0,633831.0
0,539975.0,633765.0
0,539981.0,633763.0
0,540243.0,633781.0
0,540337.0,633795.0
0,540301.0,633783.0
0,540239.0,633801.0
0,540179.0,633835.0
0,540201.0,633831.0
0,540305.0,633779.0
0,540235.0,633785.0
0,540213.0,633837.0
0,540051.0,633689.0
0,540201.0,633827.0
0,540181.0,633859.0
0,540333.0,633791.0
0,540337.0,633835.0
0,540089.0,633685.0
0,540179.0,633833.0
0,540235.0,633799.0
0,540231.0,633799.0
0,540307.0,633777.0
0,540053.0,633685.0
0,540305.0,633783.0
0,540235.0,633833.0
0,540201.0,633877.0
0,540031.0,633653.0
0,540029.0,633641.0
0,540183.0,633827.0
0,540331.0,633789.0
0,540087.0,633679.0
0,540347.0,633861.0
0,540235.0,633801.0
0,540349.0,633837.0
0,540237.0,633785.0
0,540329.0,633791.0
0,540205.0,633821.0
0,540335.0,633819.0
0,540201.0,633835.0
0,539975.0,633767.0
0,540179.0,633857.0
0,540097.0,633699.0
0,540203.0,633819.0
0,540211.0,633799.0
0,540099.0,633699.0
0,540343.0,633837.0
0,540237.0,633781.0
0,540311.0,633791.0
0,540209.0,633839.0
0,540351.0,633857.0
0,540235.0,633795.0
0,540267.0,633783.0
0,540307.0,633783.0
0,540305.0,633785.0
0,540351.0,633835.0
0,540239.0,633781.0
0,540031.0,633651.0
0,540237.0,633799.0
0,540203.0,633845.0
0,540093.0,633697.0
0,540305.0,633781.0
0,540205.0,633839.0
0,540093.0,633701.0
0,540179.0,633831.0
0,540235.0,633789.0
0,540027.0,633641.0
0,540349.0,633863.0
0,540173.0,633829.0
0,540213.0,633835.0
0,540241.0,633781.0
0,540205.0,633843.0
0,540179.0,633829.0
0,539965.0,633655.0
0,540207.0,633805.0
0,539979.0,633765.0
0,540237.0,633783.0
0,540203.0,633877.0
0,539981.0,633771.0
0,540097.0,633697.0
0,540239.0,633799.0
0,540335.0,633793.0
0,540351.0,633859.0
0,540041.0,633651.0
0,539979.0,633767.0
0,539981.0,633765.0
0,540337.0,633793.0
0,540349.0,633865.0
0,540311.0,633787.0
0,540175.0,633827.0
0,540185.0,633825.0
0,540029.0,633643.0
0,540233.0,633801.0
0,540333.0,633831.0
0,540303.0,633783.0
0,540033.0,633653.0
0,540331.0,633791.0
0,540213.0,633799.0
0,539981.0,633769.0
0,540203.0,633841.0
0,540307.0,633789.0
0,540053.0,633653.0
0,540341.0,633833.0
0,540347.0,633859.0
