ID,X,Y
0,542326.0,633540.0
0,542346.0,633158.0
0,542562.0,633442.0
0,542344.0,633212.0
0,542334.0,633484.0
0,542350.0,633206.0
0,542346.0,633216.0
0,542564.0,633434.0
0,542342.0,633324.0
0,542338.0,633334.0
0,542338.0,633264.0
0,542348.0,633262.0
0,542634.0,633596.0
0,542186.0,633418.0
0,542334.0,633494.0
0,542336.0,633426.0
0,542628.0,633592.0
0,542350.0,633150.0
0,542104.0,633204.0
0,542104.0,633256.0
0,542318.0,633688.0
0,542352.0,633152.0
0,542130.0,633522.0
0,542480.0,633434.0
0,542346.0,633162.0
0,542330.0,633540.0
0,542330.0,633538.0
0,542330.0,633438.0
0,542352.0,633322.0
0,542344.0,633322.0
0,542562.0,633440.0
0,542332.0,633488.0
0,542334.0,633492.0
0,542322.0,633532.0
0,542318.0,633692.0
0,542566.0,633374.0
0,542336.0,633316.0
0,542148.0,633152.0
0,542444.0,633432.0
0,542356.0,633162.0
0,542330.0,633532.0
0,542330.0,633486.0
0,542354.0,633204.0
0,542632.0,633588.0
0,542336.0,633424.0
0,542346.0,633164.0
0,542334.0,633432.0
0,542342.0,633322.0
0,542332.0,633434.0
0,542552.0,633572.0
0,542336.0,633432.0
0,542162.0,633314.0
0,542340.0,633422.0
0,542344.0,633216.0
0,542344.0,633318.0
0,542548.0,633332.0
0,542336.0,633482.0
0,542354.0,633162.0
0,542354.0,633164.0
0,542346.0,633270.0
0,542154.0,633470.0
0,542332.0,633440.0
0,542562.0,633366.0
0,542346.0,633316.0
0,542158.0,633308.0
0,542332.0,633540.0
0,542320.0,633694.0
0,542328.0,633428.0
0,542636.0,633940.0
0,542326.0,633428.0
0,542182.0,633422.0
0,542334.0,633534.0
0,542354.0,633208.0
0,542336.0,633492.0
0,542348.0,633216.0
0,542336.0,633476.0
0,542154.0,633152.0
0,542128.0,633522.0
0,542640.0,633598.0
0,542518.0,633436.0
0,542352.0,633222.0
0,542348.0,633160.0
0,542636.0,633600.0
0,542326.0,633532.0
0,542102.0,633206.0
0,542154.0,633154.0
0,542628.0,633596.0
0,542346.0,633310.0
0,542346.0,633272.0
0,542334.0,633434.0
0,542356.0,633170.0
0,542636.0,633594.0
0,542340.0,633262.0
0,542178.0,633420.0
0,542336.0,633470.0
0,542336.0,633324.0
0,542562.0,633444.0
0,542340.0,633434.0
0,542340.0,633330.0
0,542560.0,633436.0
0,542356.0,633148.0
0,542632.0,633596.0
0,542556.0,633438.0
0,542350.0,633226.0
0,542336.0,633474.0
0,542342.0,633264.0
0,542160.0,633474.0
0,542346.0,633160.0
0,542342.0,633318.0
0,542560.0,633438.0
0,542564.0,633360.0
0,542628.0,633600.0
0,542562.0,633436.0
0,542352.0,633226.0
0,542352.0,633158.0
0,542330.0,633424.0
0,542160.0,633310.0
0,542144.0,633154.0
0,542152.0,633470.0
0,542150.0,633152.0
0,542332.0,633536.0
0,542344.0,633218.0
0,542322.0,633696.0
0,542336.0,633472.0
0,542338.0,633330.0
0,542340.0,633266.0
0,542152.0,633472.0
0,542346.0,633330.0
0,542336.0,633322.0
0,542346.0,633332.0
0,542348.0,633152.0
0,542328.0,633486.0
0,542632.0,633594.0
0,542338.0,633266.0
0,542346.0,633258.0
0,542340.0,633428.0
0,542356.0,633146.0
0,542340.0,633432.0
0,542560.0,633498.0
0,542338.0,633420.0
0,542580.0,633602.0
0,542630.0,633600.0
0,542334.0,633430.0
0,542328.0,633538.0
0,542340.0,633418.0
0,542330.0,633480.0
0,542354.0,633148.0
0,542350.0,633156.0
0,542096.0,633204.0
0,542100.0,633252.0
0,542340.0,633326.0
0,542336.0,633264.0
0,542348.0,633156.0
0,542552.0,633334.0
0,542350.0,633166.0
0,542630.0,633592.0
0,542182.0,633418.0
0,542332.0,633530.0
0,542348.0,633278.0
0,542336.0,633490.0
0,542334.0,633490.0
0,542316.0,633686.0
0,542342.0,633214.0
0,542348.0,633158.0
0,542558.0,633436.0
0,542132.0,633526.0
0,542160.0,633470.0
0,542184.0,633420.0
0,542100.0,633206.0
0,542334.0,633476.0
0,542326.0,633424.0
0,542316.0,633688.0
0,542340.0,633424.0
0,542352.0,633206.0
0,542548.0,633334.0
0,542332.0,633478.0
0,542634.0,633590.0
0,542342.0,633328.0
0,542554.0,633334.0
0,542562.0,633364.0
0,542344.0,633328.0
0,542352.0,633220.0
0,542350.0,633148.0
0,542132.0,633522.0
0,542150.0,633150.0
0,542338.0,633318.0
0,542332.0,633528.0
0,542346.0,633264.0
0,542638.0,633590.0
0,542558.0,633442.0
0,542552.0,633330.0
0,542348.0,633270.0
0,542350.0,633320.0
0,542328.0,633478.0
0,542148.0,633154.0
0,542332.0,633538.0
0,542354.0,633176.0
0,542348.0,633258.0
0,542158.0,633154.0
0,542632.0,633598.0
0,542354.0,633166.0
0,542334.0,633318.0
0,542320.0,633532.0
0,542344.0,633272.0
0,542548.0,633330.0
0,542340.0,633268.0
0,542352.0,633148.0
0,542630.0,633594.0
0,542148.0,633150.0
0,542344.0,633160.0
0,542330.0,633534.0
0,542344.0,633428.0
0,542346.0,633324.0
0,542184.0,633422.0
0,542344.0,633162.0
0,542328.0,633530.0
0,542350.0,633208.0
0,542338.0,633418.0
0,542336.0,633320.0
0,542336.0,633486.0
0,542350.0,633322.0
0,542636.0,633590.0
0,542332.0,633320.0
0,542180.0,633422.0
0,542334.0,633540.0
0,542320.0,633536.0
0,542638.0,633940.0
0,542332.0,633426.0
0,542352.0,633150.0
0,542352.0,633218.0
0,542332.0,633524.0
0,542560.0,633444.0
0,542344.0,633324.0
0,542628.0,633588.0
0,542338.0,633320.0
0,542322.0,633482.0
0,542340.0,633264.0
0,542350.0,633218.0
0,542564.0,633420.0
0,542564.0,633358.0
0,542350.0,633216.0
0,542556.0,633570.0
0,542328.0,633540.0
0,542344.0,633326.0
0,542352.0,633208.0
0,542342.0,633160.0
0,542564.0,633442.0
0,542346.0,633322.0
0,542350.0,633204.0
0,542330.0,633422.0
0,542346.0,633260.0
0,542330.0,633478.0
0,542352.0,633168.0
0,542354.0,633154.0
0,542324.0,633538.0
0,542346.0,633268.0
0,542338.0,633314.0
0,542354.0,633174.0
0,542098.0,633202.0
0,542096.0,633252.0
0,542326.0,633426.0
0,542160.0,633472.0
0,542160.0,633308.0
0,542328.0,633482.0
0,542330.0,633434.0
0,542330.0,633426.0
0,542634.0,633592.0
0,542344.0,633430.0
0,542188.0,633420.0
0,542350.0,633160.0
0,542350.0,633168.0
0,542154.0,633474.0
0,542348.0,633324.0
0,542356.0,633156.0
0,542156.0,633470.0
0,542342.0,633270.0
0,542560.0,633440.0
0,542316.0,633684.0
0,542330.0,633546.0
0,542640.0,633938.0
0,542348.0,633166.0
0,542334.0,633544.0
0,542332.0,633542.0
0,542356.0,633164.0
0,542332.0,633490.0
0,542550.0,633330.0
0,542160.0,633314.0
0,542232.0,633314.0
0,542342.0,633266.0
0,542352.0,633156.0
0,542346.0,633218.0
0,542162.0,633474.0
0,542158.0,633474.0
0,542356.0,633154.0
0,542632.0,633586.0
0,542334.0,633538.0
0,542348.0,633264.0
0,542350.0,633256.0
0,542330.0,633488.0
0,542334.0,633442.0
0,542348.0,633272.0
0,542328.0,633532.0
0,542610.0,633600.0
0,542330.0,633530.0
0,542322.0,633536.0
0,542324.0,633534.0
0,542348.0,633266.0
0,542336.0,633480.0
0,542166.0,633310.0
0,542098.0,633256.0
0,542342.0,633334.0
0,542334.0,633542.0
0,542340.0,633322.0
0,542354.0,633156.0
0,542326.0,633538.0
0,542338.0,633312.0
0,542560.0,633446.0
0,542144.0,633152.0
0,542630.0,633590.0
0,542354.0,633170.0
0,542346.0,633212.0
0,542554.0,633442.0
0,542634.0,633598.0
0,542336.0,633312.0
0,542636.0,633598.0
0,542326.0,633686.0
0,542336.0,633318.0
0,542332.0,633480.0
0,542350.0,633262.0
0,542556.0,633440.0
0,542336.0,633332.0
0,542564.0,633356.0
0,542326.0,633480.0
0,542348.0,633162.0
0,542346.0,633328.0
0,542336.0,633326.0
0,542334.0,633536.0
0,542340.0,633416.0
0,542628.0,633598.0
0,542344.0,633314.0
0,542340.0,633318.0
0,542344.0,633312.0
0,542638.0,633936.0
0,542348.0,633150.0
0,542156.0,633472.0
0,542158.0,633310.0
0,542152.0,633150.0
0,542564.0,633446.0
0,542626.0,633598.0
0,542332.0,633484.0
0,542556.0,633442.0
0,542340.0,633316.0
0,542346.0,633254.0
0,542336.0,633328.0
0,542336.0,633422.0
0,542130.0,633526.0
0,542626.0,633600.0
0,542638.0,633594.0
0,542184.0,633418.0
0,542334.0,633486.0
0,542338.0,633422.0
0,542636.0,633588.0
0,542338.0,633322.0
0,542556.0,633332.0
0,542370.0,633428.0
0,542348.0,633320.0
0,542628.0,633594.0
0,542338.0,633426.0
0,542336.0,633428.0
0,542342.0,633268.0
0,542328.0,633534.0
0,542556.0,633334.0
0,542328.0,633536.0
0,542558.0,633440.0
0,542328.0,633542.0
0,542324.0,633674.0
0,542334.0,633524.0
0,542332.0,633534.0
0,542350.0,633152.0
0,542348.0,633268.0
0,542192.0,633312.0
0,542350.0,633258.0
0,542332.0,633544.0
0,542350.0,633260.0
0,542562.0,633458.0
0,542348.0,633218.0
0,542330.0,633430.0
0,542344.0,633264.0
0,542332.0,633492.0
0,542314.0,633264.0
0,542632.0,633600.0
0,542348.0,633260.0
0,542406.0,633430.0
0,542134.0,633522.0
0,542102.0,633256.0
0,542098.0,633204.0
0,542096.0,633254.0
0,542098.0,633206.0
0,542156.0,633474.0
0,542348.0,633256.0
0,542134.0,633524.0
0,542344.0,633268.0
0,542332.0,633430.0
0,542100.0,633254.0
0,542104.0,633202.0
0,542554.0,633330.0
0,542564.0,633444.0
0,542354.0,633168.0
0,542332.0,633486.0
0,542560.0,633442.0
0,542552.0,633332.0
0,542180.0,633418.0
0,542350.0,633264.0
0,542564.0,633362.0
0,542636.0,633592.0
0,542340.0,633426.0
0,542626.0,633596.0
0,542336.0,633488.0
0,542346.0,633326.0
0,542340.0,633212.0
0,542342.0,633314.0
0,542356.0,633166.0
0,542150.0,633472.0
0,542640.0,633596.0
0,542348.0,633154.0
0,542126.0,633524.0
0,542348.0,633214.0
0,542334.0,633320.0
0,542344.0,633426.0
0,542154.0,633472.0
0,542164.0,633310.0
0,542344.0,633266.0
0,542330.0,633542.0
0,542354.0,633158.0
0,542630.0,633588.0
0,542554.0,633332.0
0,542346.0,633320.0
0,542634.0,633588.0
0,542354.0,633210.0
0,542328.0,633480.0
0,542352.0,633204.0
0,542356.0,633168.0
0,542356.0,633152.0
0,542346.0,633266.0
0,542344.0,633270.0
0,542354.0,633152.0
0,542350.0,633162.0
0,542316.0,633682.0
0,542166.0,633314.0
0,542330.0,633476.0
0,542332.0,633436.0
0,542342.0,633308.0
0,542330.0,633536.0
0,542346.0,633262.0
0,542334.0,633424.0
0,542340.0,633328.0
0,542130.0,633524.0
0,542550.0,633332.0
0,542344.0,633334.0
0,542638.0,633596.0
0,542638.0,633598.0
0,542558.0,633444.0
0,542338.0,633428.0
0,542354.0,633206.0
0,542168.0,633310.0
0,542330.0,633522.0
0,542344.0,633214.0
0,542332.0,633482.0
0,542332.0,633532.0
0,542336.0,633430.0
0,542352.0,633210.0
0,542334.0,633482.0
0,542634.0,633600.0
0,542330.0,633436.0
0,542332.0,633546.0
0,542336.0,633314.0
0,542328.0,633550.0
0,542332.0,633574.0
0,542338.0,633430.0
